Id,X1,X2,y
6866,-22.548601535884753,-2.182770011950482,1
6867,-5.79530367318856,12.288017243277132,1
6868,-8.209003563330842,-4.5762826504635585,0
6869,-4.045588604612762,1.261789887000472,0
6870,-4.28062987220428,5.92108968954145,1
6871,-6.692036853584682,0.02813397793722139,1
6872,-0.04324309116517355,-4.50213205528226,0
6873,-5.610656643611353,4.975099972345545,1
6874,-15.446835554618449,14.115229437388312,0
6875,-0.07956304630696964,0.2535202676198842,1
6876,-13.935750656730054,-0.5910394181684975,1
6877,-6.994109209403639,10.216915962913305,0
6878,1.0195424065168721,1.2387907393202218,1
6879,-3.31899159709702,1.3648375939403872,0
6880,-3.1066647430878205,-2.6169622604369778,1
6881,1.1729718698735718,9.232385839591952,0
6882,3.6803584502704396,10.46182983570893,1
6883,-15.819555904019225,-9.413237243711428,0
6884,7.999887312690871,6.450426877356134,1
6885,-2.8483080211310146,-20.051156745628532,1
6886,1.218318873383586,-7.366596719683252,1
6887,4.032305516965081,-3.258793545449139,0
6888,-17.781427814093085,9.55159376919507,0
6889,-9.33104045213187,6.317329127182024,0
6890,0.6174050937898836,5.314164330391057,1
6891,-2.6163744840522765,6.321498524423604,1
6892,-6.795241380692575,3.266466494974881,1
6893,-1.7412101350048625,0.22825594080750888,1
6894,-5.804486157496841,0.17960352755501274,1
6895,-3.2095962029996903,2.1858841336897963,0
6896,-15.866369526729365,4.924979468669262,1
6897,-2.909164816549433,4.175756402031814,0
6898,-3.2588325434907515,2.8843560394772614,0
6899,-6.002983131138047,18.578037110869495,0
6900,4.011601565740059,-0.15141573760156612,0
6901,-5.810905993567811,9.38805603375329,0
6902,5.639473709783766,19.77515471516889,1
6903,-15.188993457418814,15.606096722829363,0
6904,-22.792263234150234,3.3635230973709547,1
6905,-3.1323674817266145,1.88909034836822,0
6906,-2.144025490243532,3.815596842618639,0
6907,-9.08972303762896,19.58670658615088,1
6908,-9.227442610299631,20.670470826148716,1
6909,-4.4990378842861265,-1.6757167058968196,1
6910,-7.469539485704779,18.412877388552232,0
6911,-2.764070923545227,-0.9534048278106106,1
6912,-7.064847433525138,-0.09853860205076259,1
6913,-3.9970958202059372,-2.459807065084176,1
6914,3.862949969968283,7.420780142928075,0
6915,7.350444454745136,-9.572842044866817,0
6916,-3.219637275866655,0.11324386625925342,0
6917,-3.7959609897753914,3.016791070821,0
6918,-5.382743838287942,-0.9464249356016179,1
6919,-8.287528804700045,8.795431157319845,0
6920,-3.46556677954723,1.8297263205452454,0
6921,-0.6311487071479713,19.842870830513746,1
6922,-3.3070386513328036,2.4706219224630352,0
6923,-2.8786474301907266,-0.43277580631291146,1
6924,-3.5965039479511907,2.5096504740541508,0
6925,-6.781523274888864,-5.536874506118567,0
6926,-8.772228754579093,-5.142100292100397,0
6927,0.8619686808151972,6.0342258620365214,1
6928,-9.99924134675748,2.5122705649471806,0
6929,-4.386834221437277,2.3443083375345024,0
6930,13.336373310070453,-1.5934279488258891,0
6931,-3.266493875561782,5.909920885160446,1
6932,1.0593347239899042,10.550795535165914,0
6933,-7.237517948927681,-11.422394856250978,0
6934,8.12011570502504,1.9586869092536485,1
6935,-5.161250444455377,5.7806482684850025,1
6936,-0.10443236175901882,9.466881002622603,0
6937,-6.4255988072417765,-0.37031084379863,1
6938,-9.0411573775406,5.362582366863899,0
6939,-3.271111541618643,2.1253103361035195,0
6940,-6.772824920933438,-0.13728447077230221,1
6941,-1.9974071081785463,-5.998958204581629,0
6942,-13.973155565280464,4.869057958471938,1
6943,-2.7977872882227084,2.716128102994451,0
6944,-3.0615988768591325,2.2067908296513026,0
6945,-5.818526446389845,-1.0428007441839329,1
6946,-6.6878730480600925,3.2139459520189364,1
6947,-3.451112809791302,2.0214350859337964,0
6948,12.39096155295736,6.427832606566515,0
6949,-3.1818021633581135,2.5796177236064928,0
6950,-2.9614442781107337,1.1582603482067009,0
6951,-2.037893483031463,2.3955032726122774,0
6952,3.8981642151088147,5.778348653778218,0
6953,-3.495710485830402,1.8748798659278842,0
6954,-6.641362944445997,-18.07681537799696,1
6955,-10.872665434987763,3.822972459323185,0
6956,-3.180795372224054,1.649274621274027,0
6957,-10.7869691349884,-15.418012336459693,1
6958,-8.83464744276334,6.989695485911929,0
6959,1.5971991712292022,-0.626964432947156,1
6960,-1.7088651199226417,1.817723564563573,0
6961,-3.2906353371880224,2.6803001512461724,0
6962,-1.9286499477332526,-6.949893621809783,0
6963,-0.10680346197728596,4.196268157006221,1
6964,-3.2152748295322766,2.349186353498916,0
6965,-11.300733052160904,11.691752214683447,1
6966,-3.208730829155632,2.106161443614189,0
6967,-2.5333457096651912,2.2622284093758798,0
6968,-0.4740419914870384,0.32584032188269263,1
6969,-17.145008557733814,-3.6144431049873686,0
6970,4.490872633686021,-0.17790444142232875,0
6971,-1.6599797617205745,2.6253270045342147,0
6972,-10.007153746914323,-12.411710053344347,0
6973,-0.047702220631643755,2.578903886825693,1
6974,0.06679234990100325,13.166709182626988,1
6975,-12.702614223391802,8.919590717123931,1
6976,0.8440865900668619,-4.071374839948703,0
6977,-3.157090239444733,3.1074311937740875,0
6978,-12.416776011298943,-0.9008631717171007,0
6979,-8.095703840730074,8.46517654591663,0
6980,-3.1303258605900552,2.8606037471238843,0
6981,-1.5402836482493756,-4.585546911559859,0
6982,-3.099516619748259,2.2071269440186083,0
6983,-3.195059466050865,2.2522496226476787,0
6984,-23.451494550411038,3.1326131881286488,1
6985,-7.686958157691237,-2.785253179456391,0
6986,14.141297993229923,-5.939872795013845,1
6987,-12.29750109044134,16.44803553064839,0
6988,2.233056745434828,0.4318607608730791,1
6989,3.7531405848308808,2.0739673008952475,0
6990,-5.880214469679974,5.876504668211241,1
6991,5.60668675221799,1.6980104353196754,0
6992,-2.7709354269721516,1.0168886576954779,1
6993,-4.33467898710154,6.780412161422766,1
6994,5.842025520634226,11.973910323180519,1
6995,3.773192774999039,18.756255300232933,0
6996,-9.959875892352288,-12.137990028327472,0
6997,-14.52423970891417,0.8492803671880771,1
6998,-10.839746370218894,0.902667584242939,0
6999,2.5641637215135535,-4.179199893754981,0
7000,0.8787046194880856,9.508278796449513,0
7001,-8.948750380005439,6.358269635773898,0
7002,-10.581814789784765,-5.67096497151075,1
7003,-6.004458543627034,4.977928238713952,1
7004,8.70968026592369,6.676235574360406,1
7005,0.7796324178080414,9.79723372416656,0
7006,5.032042910354703,-6.4045882280647115,1
7007,-2.616704367102387,1.9642513453771515,0
7008,-5.080254626449966,-0.32437037922608125,1
7009,-3.3942939013473423,1.9926713564456808,0
7010,-3.205711720738377,2.8614632254482664,0
7011,-2.615230839866728,1.4685017754324736,0
7012,-13.199477356567332,-0.7678144742703856,1
7013,-11.062910523638031,-4.526864150194851,1
7014,4.385098198367218,-1.5391270695866495,0
7015,5.01028952098373,7.426046936687386,1
7016,6.512089205487498,8.297513690373801,1
7017,3.1513648877179374,-7.794400458746927,1
7018,-6.661200748290957,12.506483356824575,1
7019,-1.4582925172317436,3.653734229795733,1
7020,-9.32694634211467,17.539441416349984,0
7021,10.016980402453921,4.465542944931094,1
7022,-4.4549700444176565,-2.2983899835262713,1
7023,-0.8398653575767598,5.732590750907679,1
7024,3.924473757238081,10.172335786657962,1
7025,-2.397573355125762,-1.7411225671629795,1
7026,5.49903762444925,2.9015338296008575,0
7027,-2.7820905556295576,2.88676023195,0
7028,3.8296794012441007,-4.308136508237228,1
7029,-3.0780170473365644,0.6712360573936016,0
7030,-6.835003851371859,2.5284090672014736,1
7031,8.8786886622694,5.566691489417119,1
7032,-3.4581132350395287,0.6770974711402045,0
7033,-2.3814985860878837,2.0348855570887725,0
7034,3.7213883678287765,7.235298070504255,0
7035,0.6815189911815778,5.111989395315771,1
7036,-6.731355862273874,9.31751459014208,0
7037,-4.603030966699713,-2.6301108991321343,1
7038,-7.234655039812851,0.03340120143572767,1
7039,-1.1732281895990253,-4.950204856258795,0
7040,-7.544526099817627,4.381908024764437,1
7041,-3.675291108983648,1.181544257061693,0
7042,-3.5099865590482042,3.257590998981697,0
7043,-3.216295060076283,2.2032753684617195,0
7044,-8.838890927990793,-1.7079346764309786,0
7045,-3.6490610698773462,1.3167394555561844,0
7046,6.707299946827674,-9.006477714225458,0
7047,-2.614858687804942,-0.02375928330803223,0
7048,-2.7966489029493498,1.647453593686595,0
7049,-15.549249237936223,5.873251107978422,1
7050,-3.0249970500622956,-9.367521215229896,1
7051,-3.2087760367762304,2.1829192343473056,0
7052,1.1057611584410951,-12.806648767003228,0
7053,-3.2362802802631867,2.0487098400089687,0
7054,-9.317762276732829,8.959047920992065,0
7055,-5.84348096587068,13.794975819272004,1
7056,-2.9093888336274323,2.4608124493618235,0
7057,-11.656947720774316,21.681547819764695,1
7058,18.73475211349449,5.696800663215065,1
7059,0.6719686471012292,1.3295535604064233,1
7060,-3.1249091192035827,2.75475270924732,0
7061,-16.37178773698679,17.290970868187266,1
7062,-10.661197482116208,3.7082083918800244,0
7063,6.655475970332094,-3.631748824082803,1
7064,-3.195555528811652,2.2087496386453362,0
7065,-3.243681481166787,2.8030953519010655,0
7066,-6.046909834228698,0.4522777344139568,1
7067,-1.7123086693543041,2.1636795716851704,0
7068,-1.9703263477061195,-4.2839037176797445,0
7069,-1.35616288406621,-14.155584719660496,0
7070,12.544635559261476,4.005125722920704,0
7071,-9.231476707776077,11.530744847396644,1
7072,-0.595988480611144,9.226820067852003,0
7073,-3.2039833519530703,2.1816307392534857,0
7074,-8.545154077676514,-7.567823441724756,1
7075,-1.482868755385987,-9.489776056942041,1
7076,-4.968903217219487,5.700247485241533,1
7077,4.731816332224925,12.890822176935707,1
7078,-8.977175188794845,8.38684134203991,0
7079,-5.254712644616917,4.439649126860431,1
7080,-0.5254217549695115,10.09800295864122,0
7081,-0.953443525734162,-15.859997399373032,0
7082,-2.3000966709301034,2.049960532041195,0
7083,-3.416372283395191,-1.8161489300596871,1
7084,-7.191198943784926,2.831174485804699,1
7085,-3.787963881245748,2.456868474624021,0
7086,-14.579341010248744,-5.750787400827829,1
7087,-3.25526058795584,1.9810232856669243,0
7088,0.11490493218756281,20.69492911875157,1
7089,-16.786039905350446,8.188731700150878,0
7090,-3.2901023988622167,2.726407445833811,0
7091,5.340582022215064,20.69080444506126,1
7092,-0.34300987906587377,4.0575268048456135,1
7093,13.217991909397679,13.72956455024616,1
7094,-18.11125073112267,-3.429680187719022,0
7095,7.987653202584187,-15.341294317348062,1
7096,-10.137156374367352,7.424213443224424,0
7097,-6.108245814513825,3.5026055339172473,1
7098,-16.493796465690032,12.857127428490383,0
7099,4.323830418040713,13.070853448345389,1
7100,-5.963721751218949,5.069477122900282,1
7101,-2.8468809704721862,1.8636983244349081,0
7102,-3.9610924069921905,2.4892535301341336,0
7103,-6.149229882019188,-2.1613509929994263,1
7104,12.230140221050615,5.852142665518883,0
7105,-13.09070226275714,0.36995102397633617,1
7106,-4.839186715806796,5.9591000204636515,1
7107,-7.891804822947076,-9.437589692688139,1
7108,-2.968790009764454,1.2956160417020506,0
7109,-2.583134603056841,2.012877649837571,0
7110,-2.6410448769833716,1.7163761548012046,0
7111,-8.89727080243626,5.10912708793297,1
7112,-4.127285102299845,1.111363581221274,0
7113,-10.563246864122203,0.25509362733449503,0
7114,-3.7602556846808266,2.2053148475524442,0
7115,-7.848041866422415,-4.903033260667574,0
7116,-2.6286675331690645,2.5541996964432694,0
7117,8.310698450221182,3.566799192151226,1
7118,-4.704678672603811,-1.0803699674417704,1
7119,-19.668173100365557,-3.0973994016211037,0
7120,10.791404717325278,-6.648740182169429,0
7121,-0.37620185227072955,5.4557537392529145,1
7122,-1.7606865037388197,17.389240057694913,0
7123,-4.966600646902809,2.841496861198555,0
7124,-10.212906689804221,6.385608965847724,0
7125,-2.132840102337199,2.5296649039713137,0
7126,-8.631635609712802,-11.118027333278466,0
7127,3.9754797381558946,-1.670445820911941,0
7128,-1.2036786556138062,-2.6945915856690874,1
7129,0.29917481271663204,1.7408552935533717,1
7130,-12.702708505579889,8.09019665132492,1
7131,-11.429349000603512,5.6256744372966345,0
7132,-17.125866302756137,7.122781692850642,0
7133,-18.85255220806579,14.310990917487935,1
7134,-2.2762444938404958,-0.9268941586729844,1
7135,-9.344822332428294,8.751301701488076,0
7136,-3.8620772794165443,2.4779690178420033,0
7137,8.216963410202645,0.21088612892374936,1
7138,-2.9144779602817197,2.459490624547175,0
7139,-6.461353293483154,2.972715805095473,1
7140,-3.345744229232691,2.197950467365732,0
7141,8.226058810909826,1.751223224758506,1
7142,-9.08858756954244,13.666044079042976,1
7143,-2.8148758056557543,-3.7613061152562395,1
7144,-2.328487509037845,2.6025086528370487,0
7145,12.798481474868325,15.440111521475494,1
7146,11.40332750474785,14.702786777177419,1
7147,-9.207687220495817,-11.544270821865112,0
7148,2.969297802058673,7.841045301783803,0
7149,-0.035637206977757074,3.9078984887798143,1
7150,-14.45189073959111,-4.495335734195154,0
7151,6.035582909546185,1.3573279036081134,0
7152,-2.6547220409830206,8.313913210881289,0
7153,0.09408485957411328,1.7918162495851262,1
7154,16.178842305442377,-3.6712461686327726,1
7155,-10.739760097521806,-2.5425248726391345,0
7156,13.28613780719742,2.0085538712913777,0
7157,-3.192397331965793,2.203884625041007,0
7158,0.5172888527952972,6.6291506346282825,0
7159,-3.0986069496394992,-1.0661441631566784,1
7160,5.920467562706015,-1.0451693039759764,1
7161,-11.580276004982426,-10.857014787907712,0
7162,-0.4862985205665784,4.1078834645277365,1
7163,-10.822301802716085,6.955973529483231,0
7164,-5.121566797144103,-6.009979787230427,0
7165,-6.921561195080413,-2.1316644028364804,1
7166,-3.1575634525701908,1.9846141605324104,0
7167,-1.7957552148179596,-1.5059319668346154,1
7168,-14.081040620032578,-6.24038813103165,1
7169,-0.13387238649972444,17.513406189722485,0
7170,-3.2230672677199284,-3.9395451642219426,0
7171,-2.369368510830563,4.579313393331418,1
7172,-7.555557726427628,11.229697689036499,0
7173,-7.2780600676619365,2.1787000980984943,1
7174,-7.667735801053435,8.458850278585096,0
7175,0.06593592653216085,2.0951904342568817,1
7176,-3.316962480431829,-6.355056948830483,0
7177,-4.154907443740744,6.688926950398969,1
7178,6.802531494445948,-2.1889602706961755,1
7179,-6.056176645798049,-0.28000446216584907,1
7180,-7.067306203504229,17.758188582127506,0
7181,-23.067836157570337,-2.9393606774606083,1
7182,-6.4370371482573,-7.807463823916231,1
7183,-18.81903862292665,5.699386964509444,0
7184,-5.488277851487002,0.02930447159714733,1
7185,-17.249095328043488,-7.057058163586601,0
7186,-4.472770287856161,-10.095300927905125,1
7187,-6.202319708285387,-8.071389380553278,1
7188,-15.84736049825927,18.141534410323594,1
7189,-10.129089916934905,2.3305840056822578,1
7190,-3.1529760580827166,2.2838598413250772,0
7191,-3.1117642907468195,2.402462521628401,0
7192,2.820642807140934,13.571975692426552,1
7193,7.883853005872401,6.977220671655144,1
7194,-9.464758119830845,-11.856037723165905,0
7195,-3.0292425040677653,9.223088854228688,0
7196,-3.1093916723991644,3.6962711357502025,0
7197,15.151223502922733,10.22387827399617,1
7198,3.130115656910734,12.41791958162369,1
7199,-15.803234040215884,-15.919481257092954,1
7200,-1.7756357611543958,8.678324061132571,0
7201,-3.7835100979929996,14.256992340533433,1
7202,-5.401433912430765,5.217912489442921,1
7203,-10.583817177788768,-6.878271533394904,1
7204,0.11879055942769456,2.9399464492041987,1
7205,2.7661191263729368,4.761327682889659,0
7206,-2.637595836448159,2.1664436266644795,0
7207,-3.669531970132704,9.502682100339893,0
7208,-0.0782659363795335,2.2284479259171333,1
7209,-6.609783668516835,9.304713449219737,0
7210,-4.543428207061096,5.70411448649765,1
7211,-2.9424989880110424,2.79504662649222,0
7212,-6.588585304446072,10.517363544076034,0
7213,-7.914808964870376,7.825279340638586,0
7214,-7.708266768867066,1.092567972920134,1
7215,-6.871982679394742,-3.545937728809025,0
7216,-3.1463260316212796,2.0584732050198284,0
7217,-3.172294645259906,2.392032714682069,0
7218,-4.20359768066073,0.5617250205787887,0
7219,10.92032732554993,3.383614178170078,0
7220,-2.8582216945984387,2.107971880422215,0
7221,0.39246065924323714,-8.84490509101499,1
7222,-3.209426716451064,1.8918875419528325,0
7223,-0.1049846940665633,-6.995182514638517,1
7224,-3.6612512463940816,3.7976636415853005,0
7225,15.002654997595723,-5.5528598126176325,1
7226,8.825994707158635,1.3128765452522577,1
7227,-13.455282540794233,1.6315615867399305,1
7228,-2.008722597400176,-18.097508440598094,1
7229,-1.6055054882971282,4.3803782909743605,1
7230,-6.5592323738603575,-0.3673129745302228,1
7231,-3.2901577619784566,2.455599577814771,0
7232,-3.2236721608778045,2.9845316313289865,0
7233,-8.823214848944,7.886824708385263,0
7234,-2.6054464670296626,1.7643633739947087,0
7235,-9.602978992563504,-11.265207456661425,0
7236,-1.1117000730620887,6.631660112826144,1
7237,-10.04655775802645,11.810095458262417,1
7238,1.8914721058102124,8.757209951627424,0
7239,-7.581189030092433,9.040619545236588,0
7240,-3.6378040450773916,2.4451294943655766,0
7241,-21.091176143401956,12.302219148492664,1
7242,-1.7989508217591514,-1.3661045411891601,1
7243,-3.202854989169188,1.7188625796749242,0
7244,-11.137541214630236,-7.477595637913773,1
7245,-19.107206049664946,3.215731265218583,0
7246,-2.7963750038408657,1.126843841571444,0
7247,-3.2521347353370214,1.669763659038797,0
7248,-10.444233027914397,-6.393350632950397,1
7249,-2.7816740841367027,0.7415546957331274,0
7250,-8.186915165234947,-4.451126088784863,0
7251,-8.772710277895374,-3.820420845636421,0
7252,-0.28900042681165994,21.01944742751104,1
7253,-6.161129088270869,9.934222761965215,0
7254,-0.3943788330666651,-6.104661241374433,0
7255,-4.255221241471233,2.3817224972202586,0
7256,-2.2457366680987274,3.369669865513494,0
7257,0.9864399528425638,-5.7769251225215275,0
7258,-5.615478517460392,4.4296396045473125,1
7259,-3.679734668150676,1.9209960530727948,0
7260,12.786936861001053,12.503768203017227,1
7261,4.266877520898636,-2.5763413559817296,0
7262,-4.764824036617735,2.1902477835306358,0
7263,-4.926219351120356,-8.050338007026003,1
7264,-3.5928324065724158,-7.948182943677934,1
7265,15.68934046965025,-3.7429251965785104,1
7266,-1.7058582273181415,0.5303045079419408,0
7267,1.9972375601143844,8.269917918858491,0
7268,7.072011162459796,14.965343125418958,0
7269,-20.565208108774303,-8.300189891468214,1
7270,-13.420451481088097,8.586892360473437,1
7271,-5.869150571971359,-16.904796005997543,1
7272,-6.0909938897533245,1.3744118143828628,1
7273,-20.49225549512453,-7.846742001639721,1
7274,16.10569593000555,-2.0749259984928266,1
7275,-8.907055470441323,12.627133876132632,1
7276,-0.150132651532211,3.822192294636843,1
7277,-2.90270403621481,1.6410828652858334,0
7278,-4.419628330676138,3.0863911335189096,0
7279,3.8331797802519683,-8.666878714144204,0
7280,-2.7552197072166105,2.336469045993019,0
7281,-3.258727673033268,2.3617261054559093,0
7282,-10.962624549719973,0.8396808980557771,0
7283,-2.785383036337711,-1.1836462657343838,1
7284,-4.892485047717412,15.511230930467043,1
7285,5.0392810757374855,16.888020246198245,0
7286,-1.8867760165490093,3.09563070429184,0
7287,-2.3972778968244235,3.4809347119304785,0
7288,-3.9360462731546195,2.8833266029148907,0
7289,-0.9331070964018826,0.5625523924461773,1
7290,-4.428605917057203,6.202792373279078,1
7291,-5.192846239880917,10.983650474838374,0
7292,-0.15719341162297118,-4.540398915783274,0
7293,-4.312800219951977,2.668564414143164,0
7294,-7.939128932254665,2.4604141283311574,1
7295,-9.615767580673634,-7.565278444214331,1
7296,-11.29186679148087,5.201679071180097,0
7297,-4.060923315302277,3.221216375843877,0
7298,-0.5685744577220997,0.5530788021690098,1
7299,-7.680150473740803,3.2269051303843437,1
7300,-0.03950554673697271,-6.015684845321194,0
7301,-6.803492838435959,3.5632201382509296,1
7302,-3.486880118890837,2.5331967382069385,0
7303,1.6475935718210284,22.758357091995816,1
7304,-10.998303690619432,-7.704341649781374,1
7305,-8.059748089105193,-4.396847157899316,0
7306,-0.2822655158011753,18.616144702645254,0
7307,-1.9441399094121787,3.8458578255672045,0
7308,-23.13723343086322,3.8695327717493244,1
7309,1.6851831641215638,-5.959349085785628,0
7310,-4.325677006185815,1.2901611543509295,0
7311,-2.1211276297792927,-0.8830750004893964,1
7312,-1.9253203728391737,-6.441389728791697,0
7313,12.079245817740997,-9.395917091922538,1
7314,-3.0794276393671085,1.8996485225730289,0
7315,-8.893415712943789,11.73671555673668,1
7316,-0.8608852946905348,5.72616073365467,1
7317,-3.0891983237013845,2.323633516406423,0
7318,-2.989127542709533,3.7862340811572137,0
7319,-18.077086844458055,-1.7512301210001824,0
7320,-5.424495304581263,-5.752466354457432,0
7321,0.1655184058240815,-9.984063695582243,1
7322,-3.2092070123587835,2.915857934903605,0
7323,-3.2756619803940534,1.8035623045381792,0
7324,-7.516883134996997,8.17650468435233,0
7325,-3.1030919928954983,0.7576416219440167,0
7326,-9.880648201464172,-6.698647333238161,1
7327,-2.2465329759281647,-4.860950654659683,0
7328,-4.85817176803026,8.314985202014451,0
7329,-23.913008225397043,2.1173198152973964,1
7330,13.558058818822957,4.557094651652857,0
7331,0.7277581473698649,1.4824557108586771,1
7332,-3.2431231378857404,-7.0510484057662195,0
7333,-1.0975079770154652,2.858863745623913,0
7334,10.985804076648574,8.469452752489929,0
7335,-2.4407178594837378,1.399822925882349,0
7336,-0.26626563687584737,20.68343717093441,1
7337,-10.182422564801108,-2.2184516307982127,0
7338,-9.408990616882056,-4.594818712986516,0
7339,15.985771305683148,0.011094369648209312,1
7340,1.1473710491565496,1.9601591548942734,1
7341,-8.497937825179168,3.015240585336442,1
7342,-1.3935502792746735,6.678110513994822,1
7343,-24.500359362077855,0.7851586692808663,1
7344,-3.6978161095295463,2.1192733590883774,0
7345,-2.8046139739833036,1.4302150392004618,0
7346,3.742167240670266,2.1468015707251302,0
7347,-4.62708202471574,10.31330636892022,0
7348,-11.399381246693707,3.902723375395232,0
7349,12.96813749457294,2.7915746063612104,0
7350,-0.8078676996612435,14.639944767806554,1
7351,-6.010031848374924,-13.145019831103763,0
7352,14.525099017201882,2.9573631910585556,0
7353,6.818997009252274,-3.4723789470783704,1
7354,-2.6843298938052205,6.39614212485967,1
7355,-2.239735679787329,-10.190481712811462,1
7356,-7.654117645930633,4.163202986461052,1
7357,-1.3677617899826167,9.191380892287288,0
7358,-18.21678706623091,-3.8367639231946695,0
7359,-3.822407916002631,1.8301620773581693,0
7360,-8.702313441928482,-2.8954127483021583,0
7361,-4.394961183409506,6.19000276240426,1
7362,-20.04243456503159,-5.00598680647475,1
7363,-10.617643454277912,-0.874142982325631,0
7364,-5.215455417844922,5.981294306485372,1
7365,-1.7056542051940573,-0.8507091460487559,1
7366,-5.328311162053167,-1.6513614879592033,1
7367,1.1329331799902542,-13.347037009465012,0
7368,-12.057331730949144,-7.135417172652608,1
7369,-6.489892007428201,9.21916020129097,0
7370,-16.232616898039684,-12.196794621737233,1
7371,-5.402334277130949,4.584141833809602,1
7372,-3.270928920912666,2.294970799801699,0
7373,-11.459458563759497,2.9695327746496663,0
7374,-10.224336768082377,3.8824235270936702,0
7375,-1.6524943119795366,5.4787494959229255,1
7376,1.814146958950718,5.97685691587786,0
7377,-12.615631450104576,-11.803971290389331,0
7378,-3.362072674130885,1.9570652123162344,0
7379,-4.36728255492031,5.136035409514801,1
7380,-3.162809973037915,2.6347022344689264,0
7381,-2.812747268302174,2.436839845831515,0
7382,-1.8862784834403166,6.076825296506414,1
7383,-15.421849941439408,-15.318012704366183,1
7384,-2.871013415879548,2.182700608361092,0
7385,-14.967566570883335,1.602011380967205,1
7386,0.46358349836230817,3.6508034053883254,1
7387,-1.6961933213866918,-2.8731396942825382,1
7388,0.26761686099262594,-0.43832581197316234,1
7389,-1.716641082217903,5.109702682124848,1
7390,-13.583808772773288,-7.221604641484649,0
7391,5.883132183672061,8.660246728724006,1
7392,-3.537352378657162,4.35492895242982,0
7393,1.066661111127405,-10.505498578480452,1
7394,-7.765832108709172,-5.112500946438618,0
7395,-14.46510030526623,13.677811395224893,0
7396,-7.487378848205943,-0.2065764981550844,1
7397,-2.5866948159741083,2.0956000332301024,0
7398,-6.716487162144908,2.8759591901047274,1
7399,-17.904293590969253,14.524325110101806,1
7400,7.926027282962225,2.582074097017443,1
7401,-3.4457601896429098,2.079767226993134,0
7402,-6.7741855132345865,5.924800355817663,1
7403,-4.305171641491383,0.12728540418768874,1
7404,-2.633532675578154,2.6785840598883928,0
7405,-3.138809512250764,1.9002213136945656,0
7406,-6.98297856326471,8.629738705860525,0
7407,-3.727756882169348,1.782406333282371,0
7408,-18.491333868849786,-9.715906824599873,1
7409,-2.735193929483373,1.196859172537581,0
7410,-6.571702780400452,5.482843362935609,1
7411,-4.56757311588323,2.296346574276227,0
7412,-4.570471432739753,17.551893103772926,0
7413,-14.386999045055273,2.2118682906529616,1
7414,-1.7174362546029918,0.23250526478812228,1
7415,-4.020062790496071,5.671009493365014,1
7416,-3.1489654388785344,2.19793543008141,0
7417,-10.212566344200244,-7.989318933153975,1
7418,-16.350536138903284,-10.061189698701845,0
7419,3.9790055820563053,21.393464198986933,1
7420,-2.8332884126798348,1.3049556771466875,0
7421,0.21565846386169474,1.6183094346975047,1
7422,-7.122962521703723,-7.584271889237814,1
7423,2.141786873892392,2.390557061429013,1
7424,-6.219832526747178,-4.046873337389438,0
7425,-4.655710509058284,-0.42772530817085297,1
7426,-13.419963660141686,8.804458521894036,1
7427,2.439330764237135,-3.49814549630816,0
7428,-2.380200447552279,-1.3319323163027446,1
7429,-3.288785996797034,2.1657849928039705,0
7430,1.9360863242994277,9.209147322529446,0
7431,-5.783414447881764,-2.1674041818208947,1
7432,-4.188249698120368,-8.82762092833844,1
7433,-16.572158286193837,-6.398012337764668,0
7434,-3.0180549277230533,2.5039087789670296,0
7435,-1.449291254516709,3.3814991387148634,0
7436,-4.342778625112473,-1.5765329178776337,1
7437,-3.665639266413927,4.60768020469641,1
7438,-7.67209861632786,2.5606775919065146,1
7439,-1.8705576048825014,4.667606849567598,1
7440,8.751167171511057,-0.7339492812989894,1
7441,-19.3627876710272,1.5931455903320129,0
7442,1.606284992047799,-2.436054205490498,0
7443,-3.052113329042039,2.441042594237841,0
7444,-17.444299608516605,-0.32628131743846556,1
7445,-2.277831343585797,1.9995382569220508,0
7446,15.858321853669953,-6.506680378898932,1
7447,-0.5806221923725334,-0.6826850666154769,1
7448,-3.198493575283798,2.200687417206042,0
7449,-6.110753243377775,-5.069797990338922,0
7450,8.211562822687295,-3.3645203517072435,1
7451,-5.047062586162699,1.9472910193478719,0
7452,-2.764755675218679,1.910409637349484,0
7453,-2.949582616243165,2.6485012388307103,0
7454,4.595104350870742,4.820163336433293,0
7455,-1.3245046142576755,9.882202017536382,0
7456,-3.1645891276924933,2.403446905455187,0
7457,-4.850767383874551,4.759054364671169,1
7458,-12.886096608107408,10.144980313204577,1
7459,5.7710313891858815,9.685793018365583,1
7460,-13.353371140476966,10.460787897514283,1
7461,-7.248221567288325,3.6103558944513097,1
7462,-3.019823673411795,1.9242491767231442,0
7463,-3.7176655649383052,14.453092221654241,1
7464,-0.4616485390192251,3.5722705770570484,1
7465,-8.714614402442265,-3.6034990499714645,0
7466,-0.39969296861100245,14.307845735955038,1
7467,-7.903235977579203,-3.6293183228382047,0
7468,-0.05454266284499809,-8.292795588420432,1
7469,-2.15270351111462,6.348298407463975,1
7470,-3.1207750996556123,8.864382499768539,0
7471,-4.42537402812543,3.0266067044590375,0
7472,8.060466528800585,7.740900141864828,1
7473,5.972157358442234,-8.774824445631648,0
7474,16.354166519285588,-0.2687209541823341,1
7475,-4.946834879389959,9.746332530913083,0
7476,-3.179149629913375,2.1796260936623337,0
7477,11.245434157892802,7.006023374754536,0
